"","yearID","lgID","franchID","divID","Rank","TeamSalary","R_G","AB_G","H_G","X2B_G","X3B_G","HR_G","BB_G","SO_G","SB_G","CS_G","HBP_G","SF_G","RA_G","ER_G","CG_G","SHO_G","SV_G","IPouts_G","HA_G","HRA_G","BBA_G","SOA_G","E_G","DP_G","W_pct","Playoffs","playoff_nextyear"
"60",1987,"AL","CLE","E",7,0.812096470563417,4.58024691358025,34.6049382716049,9.11111111111111,1.64814814814815,0.185185185185185,1.15432098765432,3.01851851851852,6.03086419753086,0.864197530864197,0.333333333333333,0.191358024691358,0.259259259259259,5.90740740740741,5.15432098765432,0.148148148148148,0.0493827160493827,0.154320987654321,26.3456790123457,9.66666666666667,1.35185185185185,3.74074074074074,5.24074074074074,0.944444444444444,0.790123456790123,0.376543209876543,"N","N"
"61",1987,"AL","DET","E",1,1.15635869894703,5.53086419753086,34.8703703703704,9.47530864197531,1.69135802469136,0.197530864197531,1.38888888888889,4.03086419753086,5.6358024691358,0.654320987654321,0.308641975308642,0.283950617283951,0.345679012345679,4.53703703703704,4.01851851851852,0.203703703703704,0.0617283950617284,0.191358024691358,26.962962962963,8.82716049382716,1.11111111111111,3.47530864197531,6.02469135802469,0.753086419753086,0.907407407407407,0.604938271604938,"Y","N"
"62",1987,"NL","HOU","W",3,1.20266787122645,4,33.858024691358,8.55555555555556,1.46913580246914,0.172839506172839,0.753086419753086,3.24691358024691,5.77777777777778,1,0.283950617283951,0.148148148148148,0.308641975308642,4.18518518518519,3.7962962962963,0.0802469135802469,0.0802469135802469,0.203703703703704,26.6913580246914,8.41358024691358,0.87037037037037,3.24074074074074,7.01851851851852,0.716049382716049,0.697530864197531,0.469135802469136,"N","N"
"63",1987,"AL","KCR","W",2,1.12823638599048,4.41358024691358,33.9444444444444,8.90740740740741,1.47530864197531,0.246913580246914,1.03703703703704,3.2283950617284,6.38271604938272,0.771604938271605,0.265432098765432,0.185185185185185,0.259259259259259,4.26543209876543,3.76543209876543,0.271604938271605,0.0679012345679012,0.160493827160494,26.3703703703704,8.79012345679012,0.790123456790123,3.38271604938272,5.69753086419753,0.808641975308642,0.932098765432099,0.512345679012346,"N","N"
"64",1987,"NL","LAD","W",4,1.30444827600439,3.91975308641975,34.0555555555556,8.57407407407407,1.45679012345679,0.141975308641975,0.771604938271605,2.74691358024691,5.69753086419753,0.790123456790123,0.364197530864198,0.191358024691358,0.240740740740741,4.16666666666667,3.70987654320988,0.179012345679012,0.0493827160493827,0.197530864197531,26.9444444444444,8.73456790123457,0.802469135802469,3.48765432098765,6.77160493827161,0.95679012345679,0.888888888888889,0.450617283950617,"N","Y"
"65",1987,"AL","MIN","W",1,0.610234875399144,4.85185185185185,33.5864197530864,8.77777777777778,1.59259259259259,0.216049382716049,1.20987654320988,3.2283950617284,5.54320987654321,0.697530864197531,0.401234567901235,0.234567901234568,0.240740740740741,4.97530864197531,4.53086419753086,0.0987654320987654,0.0246913580246914,0.240740740740741,26.4320987654321,9.04320987654321,1.2962962962963,3.48148148148148,6.11111111111111,0.604938271604938,0.907407407407407,0.524691358024691,"Y","N"
"66",1987,"AL","MIL","E",3,0.695674816553036,5.32098765432099,34.7222222222222,9.58024691358025,1.67901234567901,0.283950617283951,1.00617283950617,3.69135802469136,6.41975308641975,1.08641975308642,0.45679012345679,0.197530864197531,0.308641975308642,5.04320987654321,4.64197530864198,0.172839506172839,0.037037037037037,0.277777777777778,27.1111111111111,9.55555555555556,1.04320987654321,3.26543209876543,6.41358024691358,0.895061728395062,0.95679012345679,0.561728395061728,"N","N"
"67",1987,"NL","WSN","E",3,0.662177762756448,4.57407407407407,34.1172839506173,9.05555555555556,1.91358024691358,0.240740740740741,0.740740740740741,3.09259259259259,5.66666666666667,1.02469135802469,0.45679012345679,0.216049382716049,0.259259259259259,4.44444444444444,3.89506172839506,0.0987654320987654,0.0493827160493827,0.308641975308642,26.858024691358,8.81481481481481,0.895061728395062,2.75308641975309,6.24691358024691,0.907407407407407,0.753086419753086,0.561728395061728,"N","N"
"68",1987,"AL","NYY","E",4,1.63108117892161,4.8641975308642,34.0185185185185,8.91975308641975,1.47530864197531,0.0987654320987654,1.20987654320988,3.7283950617284,5.85802469135802,0.648148148148148,0.265432098765432,0.172839506172839,0.234567901234568,4.67901234567901,4.32098765432099,0.117283950617284,0.0617283950617284,0.290123456790123,26.7839506172839,9.10493827160494,1.10493827160494,3.34567901234568,5.55555555555556,0.62962962962963,0.95679012345679,0.549382716049383,"N","N"
"69",1987,"NL","NYM","E",2,1.32078902578782,5.08024691358025,34.5740740740741,9.25308641975309,1.77160493827161,0.209876543209877,1.18518518518519,3.65432098765432,6.24691358024691,0.981481481481482,0.302469135802469,0.191358024691358,0.240740740740741,4.30864197530864,3.83333333333333,0.0987654320987654,0.0432098765432099,0.314814814814815,26.9259259259259,8.68518518518519,0.833333333333333,3.14814814814815,6.37037037037037,0.845679012345679,0.845679012345679,0.567901234567901,"N","Y"
"70",1987,"AL","OAK","W",3,1.11419387756506,4.97530864197531,34.0185185185185,8.83950617283951,1.62345679012346,0.203703703703704,1.22839506172839,3.66049382716049,6.51851851851852,0.864197530864197,0.388888888888889,0.222222222222222,0.296296296296296,4.87037037037037,4.28395061728395,0.111111111111111,0.037037037037037,0.246913580246914,26.7716049382716,8.90123456790123,1.08641975308642,3.27777777777778,6.4320987654321,0.876543209876543,0.753086419753086,0.5,"N","Y"
"71",1987,"NL","PHI","E",4,1.09830192107412,4.33333333333333,33.7962962962963,8.58024691358025,1.53086419753086,0.314814814814815,1.04320987654321,3.62345679012346,6.84567901234568,0.685185185185185,0.302469135802469,0.154320987654321,0.246913580246914,4.62345679012346,4.15432098765432,0.0802469135802469,0.0432098765432099,0.296296296296296,26.820987654321,8.96913580246914,1.03086419753086,3.62345679012346,5.41358024691358,0.746913580246914,0.845679012345679,0.493827160493827,"N","N"
"72",1987,"NL","PIT","E",4,0.72989718898855,4.46296296296296,34.1728395061728,9.03703703703704,1.74074074074074,0.277777777777778,0.808641975308642,3.30246913580247,5.64197530864198,0.864197530864197,0.358024691358025,0.179012345679012,0.314814814814815,4.59259259259259,4.16049382716049,0.154320987654321,0.0802469135802469,0.240740740740741,26.7592592592593,8.5,1.01234567901235,3.46913580246914,5.64197530864198,0.759259259259259,0.907407407407407,0.493827160493827,"N","N"
"73",1987,"NL","SDP","W",6,1.0555271032829,4.12345679012346,33.679012345679,8.75925925925926,1.29012345679012,0.296296296296296,0.697530864197531,3.56172839506173,6.12345679012346,1.22222222222222,0.561728395061728,0.166666666666667,0.222222222222222,4.70987654320988,4.19753086419753,0.0864197530864197,0.0617283950617284,0.203703703703704,26.5432098765432,8.65432098765432,1.08024691358025,3.71604938271605,5.53703703703704,0.907407407407407,0.833333333333333,0.401234567901235,"N","N"
"74",1987,"AL","SEA","W",4,0.215907251342862,4.69135802469136,34,9.25308641975309,1.74074074074074,0.296296296296296,0.993827160493827,3.08641975308642,5.32716049382716,1.07407407407407,0.450617283950617,0.265432098765432,0.308641975308642,4.94444444444444,4.40123456790123,0.240740740740741,0.0617283950617284,0.203703703703704,26.4938271604938,9.27777777777778,1.22839506172839,3.0679012345679,5.67283950617284,0.753086419753086,0.925925925925926,0.481481481481481,"N","N"
"75",1987,"NL","SFG","W",1,0.695367290607231,4.83333333333333,34.6172839506173,9,1.69135802469136,0.197530864197531,1.26543209876543,3.15432098765432,6.75308641975309,0.777777777777778,0.598765432098765,0.240740740740741,0.216049382716049,4.12962962962963,3.70987654320988,0.117283950617284,0.0617283950617284,0.234567901234568,27.2407407407407,8.68518518518519,0.901234567901235,3.37654320987654,6.40740740740741,0.796296296296296,1.12962962962963,0.555555555555556,"Y","N"
"76",1987,"NL","STL","E",1,1.12155399217556,4.92592592592593,33.9506172839506,8.94444444444444,1.55555555555556,0.302469135802469,0.580246913580247,3.97530864197531,5.75925925925926,1.53086419753086,0.444444444444444,0.111111111111111,0.314814814814815,4.27777777777778,3.9320987654321,0.0617283950617284,0.0432098765432099,0.296296296296296,27.1481481481481,9.16049382716049,0.796296296296296,3.29012345679012,5.38888888888889,0.716049382716049,1.06172839506173,0.58641975308642,"Y","N"
"77",1987,"AL","TEX","W",6,0.0839400844628756,5.08024691358025,34.3456790123457,9.12345679012346,1.62962962962963,0.216049382716049,1.19753086419753,3.5,6.67283950617284,0.740740740740741,0.438271604938272,0.148148148148148,0.314814814814815,5.24074074074074,4.58641975308642,0.123456790123457,0.0185185185185185,0.166666666666667,26.7469135802469,8.5679012345679,1.22839506172839,4.69135802469136,6.80864197530864,0.932098765432099,0.91358024691358,0.462962962962963,"N","N"
"78",1987,"AL","TOR","E",2,0.999602498941806,5.21604938271605,34.7839506172839,9.34567901234568,1.70987654320988,0.234567901234568,1.32716049382716,3.42592592592593,5.98765432098765,0.777777777777778,0.308641975308642,0.234567901234568,0.216049382716049,4.04320987654321,3.73456790123457,0.111111111111111,0.0493827160493827,0.265432098765432,26.9259259259259,8.16666666666667,0.975308641975309,3.5,6.5679012345679,0.685185185185185,0.91358024691358,0.592592592592593,"N","N"
"79",1988,"NL","ATL","W",6,1.10144734262487,3.46875,34,8.24375,1.425,0.175,0.6,2.7,5.3,0.59375,0.43125,0.13125,0.2875,4.63125,4.10625,0.0875,0.025,0.15625,27.1125,9.25625,0.675,3.275,5.0625,0.94375,0.8625,0.3375,"N","N"
"80",1988,"AL","BAL","E",7,1.17101385076527,3.41614906832298,33.2795031055901,7.91925465838509,1.2360248447205,0.124223602484472,0.850931677018634,3.1304347826087,5.39751552795031,0.428571428571429,0.273291925465839,0.198757763975155,0.279503105590062,4.90062111801242,4.43478260869565,0.124223602484472,0.0434782608695652,0.161490683229814,26.3850931677019,9.35403726708075,0.950310559006211,3.24844720496894,4.40372670807453,0.739130434782609,1.06832298136646,0.335403726708075,"N","N"
"81",1988,"AL","BOS","E",1,1.20251448528836,5.01851851851852,34.2283950617284,9.68518518518519,1.91358024691358,0.240740740740741,0.765432098765432,3.84567901234568,4.49382716049383,0.401234567901235,0.222222222222222,0.277777777777778,0.339506172839506,4.25308641975309,3.88271604938272,0.160493827160494,0.0864197530864197,0.228395061728395,26.4135802469136,8.73456790123457,0.882716049382716,3.04320987654321,6.69753086419753,0.574074074074074,0.759259259259259,0.549382716049383,"Y","N"
"82",1988,"AL","ANA","W",4,1.03388111789706,4.40740740740741,34.4567901234568,9,1.59259259259259,0.191358024691358,0.765432098765432,2.89506172839506,5.05555555555556,0.530864197530864,0.320987654320988,0.302469135802469,0.320987654320988,4.75925925925926,4.30864197530864,0.160493827160494,0.0555555555555556,0.203703703703704,26.9567901234568,9.27777777777778,0.833333333333333,3.50617283950617,5.04320987654321,0.833333333333333,1.08024691358025,0.462962962962963,"N","N"
"83",1988,"AL","CHW","W",5,0.552966082909686,3.91925465838509,33.8447204968944,8.24223602484472,1.39130434782609,0.217391304347826,0.819875776397516,2.77018633540373,5.63975155279503,0.608695652173913,0.285714285714286,0.211180124223602,0.267080745341615,4.70186335403727,4.09316770186335,0.0683229813664596,0.0559006211180124,0.267080745341615,26.8136645962733,9.11180124223602,0.857142857142857,3.31055900621118,4.6832298136646,0.956521739130435,1.09937888198758,0.440993788819876,"N","N"
"84",1988,"NL","CHC","E",4,1.13528505930776,4.04907975460123,34.8159509202454,9.08588957055215,1.60736196319018,0.282208588957055,0.693251533742331,2.47239263803681,5.58282208588957,0.736196319018405,0.282208588957055,0.128834355828221,0.282208588957055,4.25766871165644,3.83435582822086,0.184049079754601,0.0613496932515337,0.177914110429448,26.9509202453988,9.16564417177914,0.705521472392638,3.00613496932515,5.50306748466258,0.766871165644172,0.785276073619632,0.47239263803681,"N","Y"
"85",1988,"NL","CIN","W",2,0.769168811898153,3.98136645962733,33.7018633540373,8.28571428571429,1.52795031055901,0.15527950310559,0.757763975155279,2.97515527950311,5.72670807453416,1.28571428571429,0.347826086956522,0.229813664596273,0.316770186335404,3.70186335403727,3.36024844720497,0.149068322981366,0.0807453416149068,0.267080745341615,27.111801242236,7.8944099378882,0.751552795031056,3.1304347826087,5.80124223602484,0.77639751552795,0.813664596273292,0.540372670807453,"N","N"
"86",1988,"AL","CLE","E",6,0.773330422523068,4.11111111111111,33.9814814814815,8.85802469135803,1.45061728395062,0.172839506172839,0.827160493827161,2.5679012345679,5.34567901234568,0.598765432098765,0.308641975308642,0.228395061728395,0.314814814814815,4.51234567901235,4.09259259259259,0.216049382716049,0.0617283950617284,0.283950617283951,26.5555555555556,9.26543209876543,0.740740740740741,2.7283950617284,5.01234567901235,0.765432098765432,0.808641975308642,0.481481481481481,"N","N"
"87",1988,"AL","DET","E",2,1.11368329649422,4.33950617283951,33.537037037037,8.38271604938272,1.31481481481481,0.172839506172839,0.882716049382716,3.62962962962963,5.19135802469136,0.537037037037037,0.259259259259259,0.179012345679012,0.228395061728395,4.06172839506173,3.67901234567901,0.209876543209877,0.0493827160493827,0.222222222222222,26.7716049382716,8.40123456790123,0.925925925925926,3.0679012345679,5.49382716049383,0.672839506172839,0.796296296296296,0.54320987654321,"N","N"
"88",1988,"NL","HOU","W",5,1.06319775273306,3.80864197530864,33.9135802469136,8.25925925925926,1.47530864197531,0.191358024691358,0.592592592592593,2.92592592592593,5.18518518518519,1.22222222222222,0.438271604938272,0.234567901234568,0.271604938271605,3.89506172839506,3.44444444444444,0.12962962962963,0.0925925925925926,0.246913580246914,27.3086419753086,8.26543209876543,0.759259259259259,2.95061728395062,6.47530864197531,0.851851851851852,0.765432098765432,0.506172839506173,"N","N"
"89",1988,"AL","KCR","W",3,1.25966902500344,4.37267080745342,33.9689440993789,8.81366459627329,1.70807453416149,0.248447204968944,0.751552795031056,3.01863354037267,5.86335403726708,0.850931677018634,0.335403726708075,0.204968944099379,0.316770186335404,4.02484472049689,3.60248447204969,0.180124223602484,0.0745341614906832,0.198757763975155,26.6149068322981,8.7888198757764,0.633540372670807,2.88819875776398,5.50310559006211,0.770186335403727,0.91304347826087,0.521739130434783,"N","N"
"90",1988,"NL","LAD","W",1,1.45817891620671,3.87654320987654,33.5246913580247,8.30864197530864,1.33950617283951,0.154320987654321,0.611111111111111,2.69753086419753,5.84567901234568,0.808641975308642,0.283950617283951,0.197530864197531,0.308641975308642,3.35802469135802,2.97530864197531,0.197530864197531,0.148148148148148,0.302469135802469,27.0987654320988,7.96913580246914,0.518518518518518,2.91975308641975,6.35185185185185,0.876543209876543,0.777777777777778,0.580246913580247,"Y","N"
"91",1988,"AL","MIN","W",2,1.0784712990034,4.68518518518519,34.0123456790123,9.30864197530864,1.81481481481481,0.191358024691358,0.932098765432099,3.25925925925926,5.1358024691358,0.660493827160494,0.388888888888889,0.339506172839506,0.308641975308642,4.14814814814815,3.85802469135802,0.111111111111111,0.0555555555555556,0.320987654320988,26.5123456790123,8.99382716049383,0.901234567901235,2.7962962962963,5.53703703703704,0.518518518518518,0.95679012345679,0.561728395061728,"N","N"
"92",1988,"AL","MIL","E",3,0.727076843287508,4.20987654320988,33.8765432098765,8.69753086419753,1.59259259259259,0.160493827160494,0.697530864197531,2.70987654320988,5.62345679012346,0.981481481481482,0.339506172839506,0.228395061728395,0.253086419753086,3.80246913580247,3.42592592592593,0.185185185185185,0.0493827160493827,0.314814814814815,26.8395061728395,8.3641975308642,0.771604938271605,2.69753086419753,5.1358024691358,0.740740740740741,0.901234567901235,0.537037037037037,"N","N"
"93",1988,"NL","WSN","E",3,0.831035591844651,3.85276073619632,34.1901840490798,8.58895705521472,1.59509202453988,0.294478527607362,0.656441717791411,2.78527607361963,6.4601226993865,1.15950920245399,0.54601226993865,0.196319018404908,0.269938650306748,3.6319018404908,3.11656441717791,0.110429447852761,0.0736196319018405,0.263803680981595,27.2883435582822,8.03680981595092,0.748466257668712,2.92024539877301,5.66257668711656,0.871165644171779,0.889570552147239,0.496932515337423,"N","N"
"94",1988,"AL","NYY","E",5,1.68236270245568,4.79503105590062,34.7329192546584,9.12422360248447,1.68944099378882,0.0745341614906832,0.919254658385093,3.65217391304348,5.80745341614907,0.906832298136646,0.242236024844721,0.186335403726708,0.316770186335404,4.64596273291925,4.27950310559006,0.0993788819875776,0.031055900621118,0.267080745341615,27.1304347826087,9.39130434782609,0.975155279503106,3.02484472049689,5.34782608695652,0.832298136645963,1,0.527950310559006,"N","N"
